mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4747751344052681,2022-03-16 20:59,是韩赢呀,https://weibo.com/6981872261?refer_flag=1001030103_,上网课时偷偷撸个Egirl妆希望疫情快快离开 ​,Android客户端,,,https://wx2.sinaimg.cn/thumb150/007CvdUVly1h0c0ro5itpj32o02o01ky.jpg https://wx3.sinaimg.cn/thumb150/007CvdUVly1h0c0rp9oysj32o02o0e82.jpg https://wx2.sinaimg.cn/orj360/007CvdUVly1h0c0rrec4nj32o02o0hdu.jpg https://wx4.sinaimg.cn/thumb150/007CvdUVly1h0c0rrsq91j30zk0zktfc.jpg,https://weibo.com/6981872261/Lk2eih0hP?refer_flag=1001030103_,0,0,0
4747751344833989,2022-03-16 20:59,羊儿不吃草_emo,https://weibo.com/6381420669?refer_flag=1001030103_,#李宏毅少年歌行# lhy #李宏毅萧瑟# @L李宏毅 ​​​//@阿寻wx://@李宏毅全球粉丝会:美好的春天已经到来，战胜疫情的那天也一定会来！,OPPO Reno,,,https://wx3.sinaimg.cn/orj360/005FGuZNly1h0aujv0ej2j60u01hcgqy02.jpg,https://weibo.com/6381420669/Lk2eikhxz?refer_flag=1001030103_,0,0,0
4747751345100832,2022-03-16 20:59,榴莲壳壳柑橘皮皮草莓尖尖,https://weibo.com/6004643247?refer_flag=1001030103_,#送你一杯春天# //@ROMOSS罗马仕:踏青赏花好时节，摆脱emo，拥抱春天！关注@哈尔斯官方微博@ROMOSS罗马仕 带话题#送你一杯春天#转发微博，聊一聊疫情结束后，你的春日出游计划。3月31日抽1人送【哈尔斯1L大容量提手运动杯】（颜色随机）@微博抽奖平台,vivo AI智慧拍照X21,,,https://wx1.sinaimg.cn/orj360/3d791b5agy1h0bkruc2j8j20u01hcqh7.jpg https://wx4.sinaimg.cn/orj360/3d791b5agy1h0bkrx7kxhj20u01hdwxq.jpg https://wx2.sinaimg.cn/thumb150/3d791b5agy1h0bkrycifkj20u01hdthw.jpg,https://weibo.com/6004643247/Lk2eiloXu?refer_flag=1001030103_,0,0,0
4747751345356817,2022-03-16 20:59,花橙旅游,https://weibo.com/6552238384?refer_flag=1001030103_,#抗击疫情 央企行动##侨家大白 用爱筑城#众志成城，战疫必胜致敬抗疫时期最可爱的人！,新版微博 weibo.com,,,https://wx1.sinaimg.cn/orj360/75138243gy1h095cslm4uj21hc0u07d5.jpg https://wx2.sinaimg.cn/orj360/75138243gy1h095ccmybfj21hc0u0qcx.jpg https://wx3.sinaimg.cn/orj360/75138243gy1h095cri614j21hc0u049g.jpg https://wx2.sinaimg.cn/orj360/75138243gy1h095di3yhaj21hc0u0n92.jpg https://wx4.sinaimg.cn/orj360/75138243gy1h095ds9kkij21hc0u0dpf.jpg https://wx2.sinaimg.cn/orj360/75138243gy1h095cjlg0pj21hd0u0dqr.jpg https://wx3.sinaimg.cn/orj360/75138243gy1h095cs5rj3j21hc0u0thx.jpg https://wx4.sinaimg.cn/orj360/75138243gy1h095d52jpbj21hc0u049y.jpg https://wx3.sinaimg.cn/orj360/75138243gy1h095d4b9mhj21hc0u0qff.jpg,https://weibo.com/6552238384/Lk2eimtyh?refer_flag=1001030103_,0,0,0
4747751340903206,2022-03-16 20:59,DoubleZ的生活实录,https://weibo.com/6997812682?refer_flag=1001030103_,我怎么走到哪疫情跟到哪 我还能不能回学校了捏妈的 ​,nova7你在焦点在,,,,https://weibo.com/6997812682/Lk2ei3MXQ?refer_flag=1001030103_,0,0,0
4747751340378591,2022-03-16 20:59,星·星·日·记,https://weibo.com/5345598006?refer_flag=1001030103_,//@人间烟火气bot://@梗王:疫情早点结束吧//@独立之旅:希望疫情退去，你我现场相见,,,,,https://weibo.com/5345598006/Lk2ei1Auj?refer_flag=1001030103_,0,0,0
4747751339853582,2022-03-16 20:59,遵义消防,https://weibo.com/3176022652?refer_flag=1001030103_,【#务川5个请大家放心# ！我们一定全力以赴做好各项保障物资供应工作】关于县城区疫情防控生活物资供应的温馨提示广大人民群众：疫情无情人有情，共克时艰传真情。面对突如其来的新冠肺炎疫情，全县人民万众一心、众志成城，与病毒赛跑、为生命守护，正在打一场全民参与的新冠肺炎疫情歼灭仗。为保障全县人民群众在封闭管控期间基本生活需求，疫情防控现场处置指挥部已成立生活物资保障工作组，为广大群众提供基本生活物资供应。现将有关事宜温馨提示如下：请大家放心，我们的储备供应充足。目前，我县的粮食、蔬菜、食用油、日用生活必需品等民生物资库存充足，能够满足群众最低20天以上正常需求，请广大群众放心。同时，全省上下也正在全力支持关心我县，各大超市、批发企业进货渠道畅通，生活必需品供应稳定、价格不涨、质量不降。请大家放心，我们的配送保障及时。我们按照“139”的模式全力保障全县生活物资的配送。即：在涪洋工业园区设立1个临时物资中转站，外来物资一律进入涪洋工业园区临时物资中转站，成立30个商超转运队，将涪洋中转站生活物资分别转运至城区各物资配送点，这样既满足了物资充足又保障了物资的安全。根据城区群众居住分布情况，合理设置90个生活物资配送点，通过无接触下单、标准化服务的方式，由配送点的工作人员将生活物资配送至居住小区入口处，再由楼栋志愿者到小区入口处接收物资，并有序将物资送至住户门口。请大家放心，我们的认购便民利民。广大人民群众可以通过打电话或者在社区业主群内向社区管理员“下单”，将姓名、住址、电话、所需物品、数量等事项电话告知社区管理员，由社区管理员登记后安排就近物资配送点进行配送。同时，为了加强疫情防控，阻断疫情传播，我们不接受现金付款，支持现场扫描支付或者微信、支付宝转账，针对特殊人群我们还支持记账。请大家放心，我们的监管有力有效。对于在疫情时期，散布谣言、囤积居奇、哄抬物价等违法违规行为，请大家及时拨打电话12315进行举报，我们将依法从严从重从快查处。同时我们也设置便民服务电话咨询，大家有什么困难问题，可以及时反映，我们将实事求是、尽力帮助协调解决。联系电话1：0851 25470571（都濡街道办事处）联系电话2：0851 25571199（大坪街道办事处）联系电话3：0851 25622957（丹砂街道办事处）请广大群众放心，我们一定全力以赴做好各项保障物资供应工作，切实满足群众日常生活需要，也感谢你们的理解和支持，希望大家不信谣、不造谣、不传谣，理性有序采购物资物品。我们坚信，只要全县48万干部群众万众一心、群防群控、共克时艰，我们一定能够打赢这场疫情歼灭仗，早日恢复正常的生产生活秩序。务川自治县疫情防控现场处置指挥部2022年3月16日（来源：务川发布） 2遵义 收起全文d,,http://t.cn/RyhYaKx,遵义,https://wx2.sinaimg.cn/orj360/bd4e427cgy1h0c0tkuj2qj20p00dwabf.jpg,https://weibo.com/3176022652/Lk2ehFlmK?refer_flag=1001030103_,1,0,0
4747751336975199,2022-03-16 20:59,陈吖橙吖,https://weibo.com/6382914586?refer_flag=1001030103_,疫情反复防护用品—口罩记得常备#疫情防控# ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/006XY3Fggy1h0c0t7n65fj30hi0s442e.jpg,https://weibo.com/6382914586/Lk2ehtgzd?refer_flag=1001030103_,0,0,0
4747751336975034,2022-03-16 20:59,C怦然心动只为你,https://weibo.com/7621199742?refer_flag=1001030103_,//@爱樱桃的小喜子:#金晨正能量# 和金晨一起携手用爱化解困难 同心抗疫 做好防护 疫情早日结束,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/7621199742/Lk2ehtgwy?refer_flag=1001030103_,0,0,0
4747751336973552,2022-03-16 20:59,延时代,https://weibo.com/1880660340?refer_flag=1001030103_,兀自绽放的樱花。疫情和春天一样，加剧得很突然，抬头见之，聊以安慰吧。 ​,iPhone客户端,,,https://wx4.sinaimg.cn/thumb150/70189974gy1h0c0jjf6dcj23402c0hdv.jpg https://wx2.sinaimg.cn/orj360/70189974gy1h0c0jkko4kj21r0340npd.jpg https://wx4.sinaimg.cn/thumb150/70189974gy1h0c0jlql62j22c0340e81.jpg https://wx1.sinaimg.cn/orj360/70189974gy1h0c0jhylhkj22c0340b2a.jpg https://wx4.sinaimg.cn/orj360/70189974gy1h0c0jn5wuzj22c03404qq.jpg https://wx1.sinaimg.cn/orj360/70189974gy1h0c0joifvrj22c03401ky.jpg https://wx2.sinaimg.cn/thumb150/70189974gy1h0c0jprtz1j22c0340npd.jpg https://wx1.sinaimg.cn/thumb150/70189974gy1h0c0jqxid8j22c0340kjl.jpg https://wx2.sinaimg.cn/thumb150/70189974gy1h0c0k5x2vhj21r03401kz.jpg,https://weibo.com/1880660340/Lk2ehtg8E?refer_flag=1001030103_,0,0,0
mid,publish_time,user_name,user_link,content,source,location_url,location_name,image_urls,weibo_link,forward_num,comment_num,like_num
4747751378654227,2022-03-16 21:00,DL72星球,https://weibo.com/5236262180?refer_flag=1001030103_,笑死了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@马叉子子:疫情结束一起去音乐节吧 评论配图,HUAWEI Mate 30 5G,,,https://wx2.sinaimg.cn/orj360/007y2nmGgy1h0bjl8f8nxj30ry0kawkr.jpg,https://weibo.com/5236262180/Lk2elAjmj?refer_flag=1001030103_,0,0,0
4747751378912231,2022-03-16 20:59,C怦然心动只为你,https://weibo.com/7621199742?refer_flag=1001030103_,//@爱樱桃的小喜子:#金晨正能量# 和金晨一起携手用爱化解困难 同心抗疫 做好防护 疫情早日结束,真我V11s 5G,,,https://wx3.sinaimg.cn/orj360/001RVHM6gy1h0bspt7o0nj60u01hc43p02.jpg,https://weibo.com/7621199742/Lk2elBotF?refer_flag=1001030103_,0,0,0
4747751377609537,2022-03-16 21:00,闪光的杨丞琳,https://weibo.com/7445491440?refer_flag=1001030103_,//@闪光的杨丞琳:Rainie //@杨丞琳资讯:好久不见的运动琳美照💖健康自律的姐姐好爱～疫情当前我们更要强身健体@楊丞琳,Android,,,https://wx1.sinaimg.cn/orj360/003PEQQHly1h0bwkwonirj611i1awe8102.jpg https://wx4.sinaimg.cn/orj360/003PEQQHly1h0bwkyhqgxj611i1aw4qp02.jpg https://wx4.sinaimg.cn/orj360/003PEQQHly1h0bwl050njj611i1aw7wh02.jpg https://wx4.sinaimg.cn/thumb150/003PEQQHly1h0bwl1v2exj61101a94qp02.jpg https://wx3.sinaimg.cn/orj360/003PEQQHly1h0bwl3kxysj611i1aw7wh02.jpg https://wx4.sinaimg.cn/thumb150/003PEQQHly1h0bwl5p62vj611i1aw7wh02.jpg,https://weibo.com/7445491440/Lk2elvVAt?refer_flag=1001030103_,0,0,0
4747751378389959,2022-03-16 21:00,期海舞者,https://weibo.com/7519675110?refer_flag=1001030103_,焦  炭1、河北、山东主流钢厂接受焦炭第四轮提涨200元/吨，焦炭累积涨幅800元/吨，本轮提涨全面落地。随着两会结束，钢焦企业均陆续复产，但整体看高炉复产力度要大于焦化，刚需增加明显，另外，由于疫情多点爆发，物流中转效率大幅降低，钢厂对于补库需求仍较好。港口方面由于盘面大幅回落，港口情绪明显降温，加之疫情影响终端需求下滑预期走强，贸易商多有出货意愿，港口报价随之有所松动，不过考虑近期钢厂全面复产，而原料成本仍处高位，短期焦炭市场延续偏强走势，后续关注钢厂利润以及煤价走势。2、山东地区主流钢厂对焦炭采购价第四轮提涨，涨幅200元/吨，调整后具体情况如下：1、准一级（湿熄）冶金焦：A≤13，S≤0.75，CSR≥60，CRI≤30，MT≤7，上调200元/吨，涨后执行省内3460元/吨，省外3470元/吨；2、准一级（干熄）冶金焦：A≤13，S≤0.7，CSR≥60，CRI≤29，MT0，上调200元/吨，涨后执行3910元/吨，不分省内外；3、二级冶金焦：A≤13.5，S≤0.8，CSR≥58，MT≤7，上调200元/吨，涨后执行3400元/吨；以上均为基价，到厂承兑含税价，2022年3月15日0时起执行。 3、16日日照、青岛港焦炭现货震荡运行。现贸易现汇出库：准一级焦3500，一级焦3600；工厂承兑平仓：二级3510，准一级3610，一级3710，均含税价。日照港106增4，青岛港125减2，两港总库存231较上周同期增10。近期需关注下游钢厂复产、行业利润和期货盘面等情况对港口焦炭的影响。4、焦企盈利情况较前期有所好转，但炼焦煤价格频频波动，焦企入炉煤成本居高不下；区域内焦企开工率较上周比略有增幅，计划逐步恢复日常产量；原料端炼焦煤价格偏强，但近期出现部分煤种流拍现象，焦企观望情绪浓厚，保持正常采购节奏；下游钢厂复产，对焦炭有一定需求，但钢厂利润微薄，焦炭继续调整恐受限；从价格来看，山西地区主流市场准一级湿熄冶金焦报价3340-3410元/吨；准一级干熄冶金焦报价3700-3870元/吨；一级湿熄冶金焦报价3400-3580元/吨；一级干熄冶金焦报价4000-4100元/吨。#期货##焦炭# 收起全文d,新版微博 weibo.com,,,,https://weibo.com/7519675110/Lk2elzcBV?refer_flag=1001030103_,0,0,0
4747751378650178,2022-03-16 21:00,倔强复读机,https://weibo.com/6112440335?refer_flag=1001030103_,和我这帮在疫情中隔离的哥们们整点， 2白城 ​,iQOO Neo3 生而为赢,http://t.cn/R2WxCS3,白城,https://wx3.sinaimg.cn/orj360/006FFaXlly1h0c0spnnmxj30u01uwdmd.jpg,https://weibo.com/6112440335/Lk2elAij0?refer_flag=1001030103_,0,0,0
4747751378391431,2022-03-16 21:00,丰色南半球,https://weibo.com/2605291544?refer_flag=1001030103_,疫情什么时候可以结束,iPhone,,,,https://weibo.com/2605291544/Lk2elzcZF?refer_flag=1001030103_,0,0,0
4747751374197881,2022-03-16 20:59,关于桃只,https://weibo.com/1700018524?refer_flag=1001030103_,这个疫情我真的是破防了。。比2020年还烦 ​,iPhone,,,https://wx3.sinaimg.cn/orj360/6554395cgy1h0c0tmuflfj204g03k742.jpg,https://weibo.com/1700018524/Lk2elhC3L?refer_flag=1001030103_,0,0,0
4747751374196009,2022-03-16 20:59,脑补娱乐圈晋江文,https://weibo.com/7570781110?refer_flag=1001030103_,去除惦记功能 再遇到你时像个陌生人  //@脑补娱乐圈晋江文:茄茄🍆 @薛之谦 //@薛之谦的海吉星:好想你 疫情赶快过去吧 希望见面的那一天能早点到来 爱你呜呜 @薛之谦,OPPO智能手机,,,,https://weibo.com/7570781110/Lk2elhBzz?refer_flag=1001030103_,0,0,0
4747751374196001,2022-03-16 20:59,呼忘永陪楼岁白袖,https://weibo.com/7565126829?refer_flag=1001030103_,1//@一枚露馅的团子://@一枚露馅的团子:3.16磊磊 //@圈养孤独1122://@赵磊30M的雷丘:赵磊 雾霭会散去，皓月会长明，抗击疫情，你我同在，而我们的相见，终会到来。,vivo X27 4800万三摄,,,https://wx3.sinaimg.cn/orj360/9f0b9dbdly1h0axvrfixaj20u01hc79c.jpg,https://weibo.com/7565126829/Lk2elhBzr?refer_flag=1001030103_,10,0,0
4747751373933384,2022-03-16 20:59,景苑551,https://weibo.com/5703636551?refer_flag=1001030103_,//@听风诉说温柔_:3.16//@GloryingK_鞠婧祎荣耀相随:“疫情面前，没有人是孤岛”。万众一心，携手#同心抗疫# ，共克时艰，静待春暖花开！,HUAWEI Mate 30,,,https://wx2.sinaimg.cn/orj360/0040jbadgy1h0axi84uq6j60u01hcafe02.jpg,https://weibo.com/5703636551/Lk2elgvfG?refer_flag=1001030103_,0,0,0
4747751374457566,2022-03-16 20:59,天津市人民检察院,https://weibo.com/5385431433?refer_flag=1001030103_,【3月16日，临港经济区相关区域调整风险等级】#防控疫情 天津在行动# 记者从市防控指挥部获悉，根据我市当前疫情形势和防控工作需要，按照国务院应对新冠肺炎疫情联防联控机制关于科学划分、精准防控等工作要求，经市防控指挥部研判，并经市防控领导小组同意，自2022年3月16日起，将天津临港经济区东方星城调整为高风险地区；将天津临港经济区泰长领钧实业发展有限公司调整为中风险地区。天津市其他区域风险等级不变。　　我市将根据疫情防控工作形势，适时调整有关区域风险等级。O网页链接 收起全文d,,,,https://wx1.sinaimg.cn/orj360/005SsIJjly1h0c0tq1t0oj308g06bdfq.jpg,https://weibo.com/5385431433/Lk2eliHCe?refer_flag=1001030103_,0,0,0
4747751370526844,2022-03-16 20:59,清羡祎鞠,https://weibo.com/6930034243?refer_flag=1001030103_,5//@7thQueue:#同心抗疫#  待到春风十里时，愿有樱花漫盛世  疫情终时，这人间仍是星河滚烫，这大地仍旧锦绣山河！,OPPO R9,,,https://wx2.sinaimg.cn/orj360/0040jbadgy1h0axi84uq6j60u01hcafe02.jpg,https://weibo.com/6930034243/Lk2el2d3u?refer_flag=1001030103_,0,0,0
4747751370261631,2022-03-16 20:59,春风_吹过江边,https://weibo.com/7738325804?refer_flag=1001030103_,宝宝 好喜欢看你跳舞呀!!!这样的练习室可以多分享一些吗🥰距离中考还有不到100天啦，训练和复习功课之余要劳逸结合，不要让自己太辛苦啦，相信小苏一定会拿到好成绩～😉最近疫情又开始严重起来了，出门一定要做好防护，带好口罩😷哦！,Android客户端,,,https://wx2.sinaimg.cn/orj360/0088bj33gy1h08nhao9i3j30u01han5b.jpg https://wx2.sinaimg.cn/thumb150/0088bj33gy1h08nh9o21zj30u01ha7cc.jpg,https://weibo.com/7738325804/Lk2el163R?refer_flag=1001030103_,0,0,0
4747751370000575,2022-03-16 20:59,石阡检察,https://weibo.com/5235508532?refer_flag=1001030103_,【战疫加油！这是疫情#倒春寒里的暖光#】全国多省份、多起疫情同时发生，牵动人心。在这场疫情“倒春寒”里，有人义无反顾，有人冲锋逆行，那些坚定的面孔、温暖的话语让人动容。风雨共担，共渡难关！#永远可以相信中国人的团结一心#！  L人民日报的微博视频 ​,微博视频号,,,,https://weibo.com/5235508532/Lk2el009h?refer_flag=1001030103_,0,0,0
4747751369738510,2022-03-16 20:59,香香甜润,https://weibo.com/6480565176?refer_flag=1001030103_,a//@香香甜润:陈天润 。//@橘香颜润://@橘香颜润://@橘香颜润:#陈天润 实力主唱# 宝贝周末好樱花开啦好漂亮。疫情防护做到位就是好宝宝一定要注意身体，注意安全，勤洗手勤消毒🥰宝贝变得越来越帅了，爱你@TF家族-陈天润,荣耀Note10 大屏旗舰,,,https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zkdqyij32io1ogx6q.jpg https://wx1.sinaimg.cn/orj360/008lr41Rgy1h086zj8aqej334022onpf.jpg https://wx4.sinaimg.cn/orj360/008lr41Rgy1h086zleccmj31nl2ibqv6.jpg,https://weibo.com/6480565176/Lk2ekERqK?refer_flag=1001030103_,0,0,0
4747751369738163,2022-03-16 20:59,今天也要开心快乐加油哦,https://weibo.com/5400510231?refer_flag=1001030103_,周日的晚饭成为外食的最后一餐可恶的疫情快点滚出拆那最难过的是现在连健身房都约不到 ​,iPhone客户端,,,https://wx3.sinaimg.cn/orj360/005TtZpJgy1h0c0tpenvqj30u01407dd.jpg,https://weibo.com/5400510231/Lk2ekERl9?refer_flag=1001030103_,0,0,0
4747751369736762,2022-03-16 20:59,眼泪快停下,https://weibo.com/5437672544?refer_flag=1001030103_,疫情 你救了我也害了我 ​,iPhone客户端,,,,https://weibo.com/5437672544/Lk2ekEQYy?refer_flag=1001030103_,0,0,0
4747751369215913,2022-03-16 20:59,RRCJL,https://weibo.com/6065079825?refer_flag=1001030103_,疫情期间 暂停减肥 ​,iPhone客户端,,,https://wx3.sinaimg.cn/thumb150/006Cssk9ly1h0c0tnezxaj328c28chdt.jpg https://wx3.sinaimg.cn/orj360/006Cssk9ly1h0c0toaxdqj31tu1tae81.jpg https://wx3.sinaimg.cn/orj360/006Cssk9ly1h0c0tmcdatj32bz2bze82.jpg,https://weibo.com/6065079825/Lk2ekCFtL?refer_flag=1001030103_,0,0,0
4747751366070403,2022-03-16 20:59,_Entity_,https://weibo.com/5027502848?refer_flag=1001030103_,#上海疫情# ​,Redmi K40,,,https://wx2.sinaimg.cn/orj360/005ueT9Cly1h0c0thonsxj323l3qe7wi.jpg,https://weibo.com/5027502848/Lk2ekptbJ?refer_flag=1001030103_,0,0,0
4747751365280616,2022-03-16 20:59,脑补娱乐圈晋江文,https://weibo.com/7570781110?refer_flag=1001030103_,防备厚厚一本 是我献出自己的后遗症  //@脑补娱乐圈晋江文:茄茄🍆 @薛之谦 //@薛之谦的海吉星:好想你 疫情赶快过去吧 希望见面的那一天能早点到来 爱你呜呜 @薛之谦,OPPO智能手机,,,,https://weibo.com/7570781110/Lk2ekm9Je?refer_flag=1001030103_,0,0,0
